starting worker pid=22972 on localhost:11868 at 00:07:07.608
starting worker pid=6560 on localhost:11868 at 00:07:07.752
starting worker pid=24412 on localhost:11868 at 00:07:07.892
starting worker pid=29752 on localhost:11868 at 00:07:08.030
starting worker pid=15224 on localhost:11868 at 00:07:08.167
starting worker pid=14832 on localhost:11868 at 00:07:08.305
starting worker pid=8352 on localhost:11868 at 00:07:08.442
starting worker pid=29080 on localhost:11868 at 00:07:08.579
starting worker pid=26644 on localhost:11868 at 00:07:08.716
starting worker pid=316 on localhost:11868 at 00:07:08.857
starting worker pid=9456 on localhost:11868 at 00:07:08.996
starting worker pid=11256 on localhost:11868 at 00:07:09.135
starting worker pid=2284 on localhost:11868 at 00:07:09.271
starting worker pid=11280 on localhost:11868 at 00:07:09.408
starting worker pid=10616 on localhost:11868 at 00:07:09.545
starting worker pid=5656 on localhost:11868 at 00:07:09.682
starting worker pid=30612 on localhost:11868 at 00:07:09.822
starting worker pid=3048 on localhost:11868 at 00:07:09.959
[1][1][1] "2022-07-04 00:07:11 pid 22972 icao KCOS Loading simulation data"
[1] "2022-07-04 01:34:11 pid   316 icao KSAN itr  67 t/o = 1,504,756"
[1] "2022-07-04 01:34:14 pid  6560 icao KDCA itr  54 t/o = 1,984,304"
[1] "2022-07-04 01:34:14 pid 26644 icao KPSP itr  64 t/o = 1,507,714"
[1] "2022-07-04 01:34:18 pid 14832 icao KMDW itr  60 t/o = 1,573,375"
[1] "2022-07-04 01:34:19 pid  5656 icao VEAT itr  74 t/o =   932,985"
[1] "2022-07-04 01:34:20 pid 15224 icao KLGB itr  66 t/o = 1,365,050"
[1] "2022-07-04 01:34:23 pid 10616 icao SKMD itr  28 t/o = 1,502,675"
[1] "2022-07-04 01:34:31 pid 24412 icao KEUG itr  22 t/o = 1,383,799"
[1] "2022-07-04 01:34:35 pid  3048 icao WIBB itr  21 t/o = 1,508,616"
[1] "2022-07-04 01:34:37 pid 30612 icao VEBS itr  80 t/o =   699,975"
[1] "2022-07-04 01:34:52 pid  8352 icao KMHT itr  21 t/o = 1,594,083"
[1] "2022-07-04 01:34:55 pid 29752 icao KEWR itr  69 t/o = 1,205,294"
[1] "2022-07-04 01:34:55 pid 11280 icao SBSP itr  57 t/o = 1,667,332"
[1] "2022-07-04 01:34:56 pid 29080 icao KPHX itr  65 t/o = 1,507,716"
[1] "2022-07-04 01:34:59 pid  5656 icao VEAT itr  75 t/o =   931,980"
[1] "2022-07-04 01:35:05 pid 30612 icao VEBS itr  81 t/o =   697,329"
[1] "2022-07-04 01:35:08 pid  2284 icao SBPA itr  66 t/o = 1,507,090"
[1] "2022-07-04 01:35:10 pid  9456 icao KXNA itr  54 t/o = 2,010,288"
[1] "2022-07-04 01:35:18 pid   316 icao KSAN itr  68 t/o = 1,503,978"
[1] "2022-07-04 01:35:19 pid 15224 icao KLGB itr  67 t/o = 1,356,757"
[1] "2022-07-04 01:35:19 pid 22972 icao KCOS itr  57 t/o = 1,825,198"
[1] "2022-07-04 01:35:20 pid 26644 icao KPSP itr  65 t/o = 1,507,713"
[1] "2022-07-04 01:35:26 pid 14832 icao KMDW itr  61 t/o = 1,569,350"
[1] "2022-07-04 01:35:29 pid 10616 icao SKMD itr  29 t/o = 1,502,244"
[1] "2022-07-04 01:35:32 pid 24412 icao KEUG itr  23 t/o = 1,377,700"
[1] "2022-07-04 01:35:36 pid 30612 icao VEBS itr  82 t/o =   695,296"
[1] "2022-07-04 01:35:39 pid  5656 icao VEAT itr  76 t/o =   930,925"
[1] "2022-07-04 01:35:41 pid  3048 icao WIBB itr  22 t/o = 1,507,717"
[1] "2022-07-04 01:35:44 pid  6560 icao KDCA itr  55 t/o = 1,983,109"
[1] "2022-07-04 01:35:47 pid 29752 icao KEWR itr  70 t/o = 1,199,635"
[1] "2022-07-04 01:36:01 pid 29080 icao KPHX itr  66 t/o = 1,507,716"
[1] "2022-07-04 01:36:02 pid  8352 icao KMHT itr  22 t/o = 1,580,959"
[1] "2022-07-04 01:36:05 pid 30612 icao VEBS itr  83 t/o =   692,762"
[1] "2022-07-04 01:36:09 pid 11280 icao SBSP itr  58 t/o = 1,655,719"
[1] "2022-07-04 01:36:14 pid  2284 icao SBPA itr  67 t/o = 1,507,013"
[1] "2022-07-04 01:36:17 pid 15224 icao KLGB itr  68 t/o = 1,349,525"
[1] "2022-07-04 01:36:18 pid  5656 icao VEAT itr  77 t/o =   929,865"
[1] "2022-07-04 01:36:23 pid   316 icao KSAN itr  69 t/o = 1,503,143"
[1] "2022-07-04 01:36:25 pid 26644 icao KPSP itr  66 t/o = 1,507,711"
[1] "2022-07-04 01:36:32 pid 24412 icao KEUG itr  24 t/o = 1,370,709"
[1] "2022-07-04 01:36:34 pid 30612 icao VEBS itr  84 t/o =   690,137"
[1] "2022-07-04 01:36:36 pid 14832 icao KMDW itr  62 t/o = 1,565,416"
[1] "2022-07-04 01:36:37 pid 10616 icao SKMD itr  30 t/o = 1,501,748"
[1] "2022-07-04 01:36:40 pid 22972 icao KCOS itr  58 t/o = 1,825,196"
[1] "2022-07-04 01:36:42 pid 29752 icao KEWR itr  71 t/o = 1,194,038"
[1] "2022-07-04 01:36:42 pid  9456 icao KXNA itr  55 t/o = 2,010,288"
[1] "2022-07-04 01:36:49 pid  3048 icao WIBB itr  23 t/o = 1,507,716"
[1] "2022-07-04 01:36:58 pid  5656 icao VEAT itr  78 t/o =   929,102"
[1] "2022-07-04 01:37:03 pid 30612 icao VEBS itr  85 t/o =   687,815"
[1] "2022-07-04 01:37:09 pid 29080 icao KPHX itr  67 t/o = 1,507,716"
[1] "2022-07-04 01:37:11 pid  6560 icao KDCA itr  56 t/o = 1,981,796"
[1] "2022-07-04 01:37:13 pid  8352 icao KMHT itr  23 t/o = 1,568,039"
[1] "2022-07-04 01:37:17 pid 15224 icao KLGB itr  69 t/o = 1,342,534"
[1] "2022-07-04 01:37:21 pid  2284 icao SBPA itr  68 t/o = 1,506,926"
[1] "2022-07-04 01:37:22 pid 11280 icao SBSP itr  59 t/o = 1,646,213"
[1] "2022-07-04 01:37:29 pid   316 icao KSAN itr  70 t/o = 1,502,185"
[1] "2022-07-04 01:37:32 pid 24412 icao KEUG itr  25 t/o = 1,361,439"
[1] "2022-07-04 01:37:32 pid 29752 icao KEWR itr  72 t/o = 1,188,886"
[1] "2022-07-04 01:37:33 pid 26644 icao KPSP itr  67 t/o = 1,507,710"
[1] "2022-07-04 01:37:34 pid 30612 icao VEBS itr  86 t/o =   685,624"
[1] "2022-07-04 01:37:39 pid  5656 icao VEAT itr  79 t/o =   928,032"
[1] "2022-07-04 01:37:43 pid 10616 icao SKMD itr  31 t/o = 1,501,095"
[1] "2022-07-04 01:37:45 pid 14832 icao KMDW itr  63 t/o = 1,561,695"
[1] "2022-07-04 01:37:54 pid  3048 icao WIBB itr  24 t/o = 1,507,716"
[1] "2022-07-04 01:38:00 pid 22972 icao KCOS itr  59 t/o = 1,825,196"
[1] "2022-07-04 01:38:01 pid 30612 icao VEBS itr  87 t/o =   683,531"
[1] "2022-07-04 01:38:10 pid  9456 icao KXNA itr  56 t/o = 2,010,288"
[1] "2022-07-04 01:38:14 pid 15224 icao KLGB itr  70 t/o = 1,335,626"
[1] "2022-07-04 01:38:15 pid 29080 icao KPHX itr  68 t/o = 1,507,715"
[1] "2022-07-04 01:38:18 pid  5656 icao VEAT itr  80 t/o =   926,961"
[1] "2022-07-04 01:38:22 pid  8352 icao KMHT itr  24 t/o = 1,554,874"
[1] "2022-07-04 01:38:24 pid 29752 icao KEWR itr  73 t/o = 1,183,497"
[1] "2022-07-04 01:38:26 pid  2284 icao SBPA itr  69 t/o = 1,506,845"
[1] "2022-07-04 01:38:29 pid 30612 icao VEBS itr  88 t/o =   681,472"
[1] "2022-07-04 01:38:32 pid 24412 icao KEUG itr  26 t/o = 1,352,506"
[1] "2022-07-04 01:38:35 pid   316 icao KSAN itr  71 t/o = 1,501,168"
[1] "2022-07-04 01:38:35 pid 11280 icao SBSP itr  60 t/o = 1,639,147"
[1] "2022-07-04 01:38:41 pid 26644 icao KPSP itr  68 t/o = 1,507,710"
[1] "2022-07-04 01:38:42 pid  6560 icao KDCA itr  57 t/o = 1,980,239"
[1] "2022-07-04 01:38:50 pid 10616 icao SKMD itr  32 t/o = 1,500,273"
[1] "2022-07-04 01:38:54 pid 14832 icao KMDW itr  64 t/o = 1,557,612"
[1] "2022-07-04 01:38:58 pid 30612 icao VEBS itr  89 t/o =   679,006"
[1] "2022-07-04 01:38:58 pid  5656 icao VEAT itr  81 t/o =   925,890"
[1] "2022-07-04 01:39:00 pid  3048 icao WIBB itr  25 t/o = 1,507,716"
[1] "2022-07-04 01:39:12 pid 15224 icao KLGB itr  71 t/o = 1,329,613"
[1] "2022-07-04 01:39:15 pid 29752 icao KEWR itr  74 t/o =   869,078"
[1] "2022-07-04 01:39:20 pid 22972 icao KCOS itr  60 t/o = 1,825,196"
[1] "2022-07-04 01:39:22 pid 29080 icao KPHX itr  69 t/o = 1,507,714"
[1] "2022-07-04 01:39:25 pid 30612 icao VEBS itr  90 t/o =   676,694"
[1] "2022-07-04 01:39:30 pid 24412 icao KEUG itr  27 t/o = 1,342,069"
[1] "2022-07-04 01:39:31 pid  8352 icao KMHT itr  25 t/o = 1,541,081"
[1] "2022-07-04 01:39:33 pid  2284 icao SBPA itr  70 t/o = 1,506,764"
[1] "2022-07-04 01:39:37 pid  5656 icao VEAT itr  82 t/o =   924,816"
[1] "2022-07-04 01:39:41 pid   316 icao KSAN itr  72 t/o = 1,499,878"
[1] "2022-07-04 01:39:42 pid  9456 icao KXNA itr  57 t/o = 2,010,288"
[1] "2022-07-04 01:39:45 pid 26644 icao KPSP itr  69 t/o = 1,507,710"
[1] "2022-07-04 01:39:47 pid 11280 icao SBSP itr  61 t/o = 1,632,449"
[1] "2022-07-04 01:39:53 pid 29752 icao KEWR itr  75 t/o =   863,467"
[1] "2022-07-04 01:39:53 pid 30612 icao VEBS itr  91 t/o =   674,361"
[1] "2022-07-04 01:39:56 pid 10616 icao SKMD itr  33 t/o = 1,499,226"
[1] "2022-07-04 01:40:03 pid 14832 icao KMDW itr  65 t/o = 1,553,452"
[1] "2022-07-04 01:40:05 pid  3048 icao WIBB itr  26 t/o = 1,507,716"
[1] "2022-07-04 01:40:10 pid  6560 icao KDCA itr  58 t/o = 1,978,666"
[1] "2022-07-04 01:40:12 pid 15224 icao KLGB itr  72 t/o = 1,323,579"
[1] "2022-07-04 01:40:17 pid  5656 icao VEAT itr  83 t/o =   923,763"
[1] "2022-07-04 01:40:21 pid 30612 icao VEBS itr  92 t/o =   671,310"
[1] "2022-07-04 01:40:28 pid 24412 icao KEUG itr  28 t/o = 1,329,656"
[1] "2022-07-04 01:40:29 pid 29080 icao KPHX itr  70 t/o = 1,507,714"
[1] "2022-07-04 01:40:30 pid 29752 icao KEWR itr  76 t/o =   858,262"
[1] "2022-07-04 01:40:39 pid  2284 icao SBPA itr  71 t/o = 1,506,686"
[1] "2022-07-04 01:40:40 pid  8352 icao KMHT itr  26 t/o = 1,526,463"
[1] "2022-07-04 01:40:43 pid 22972 icao KCOS itr  61 t/o = 1,825,196"
[1] "2022-07-04 01:40:47 pid   316 icao KSAN itr  73 t/o = 1,498,426"
[1] "2022-07-04 01:40:49 pid 30612 icao VEBS itr  93 t/o =   668,681"
[1] "2022-07-04 01:40:52 pid 26644 icao KPSP itr  70 t/o = 1,507,709"
[1] "2022-07-04 01:40:56 pid  5656 icao VEAT itr  84 t/o =   922,644"
[1] "2022-07-04 01:40:59 pid 11280 icao SBSP itr  62 t/o = 1,626,002"
[1] "2022-07-04 01:41:01 pid 10616 icao SKMD itr  34 t/o = 1,497,809"
[1] "2022-07-04 01:41:06 pid 29752 icao KEWR itr  77 t/o =   852,999"
[1] "2022-07-04 01:41:10 pid 15224 icao KLGB itr  73 t/o = 1,317,407"
[1] "2022-07-04 01:41:10 pid 14832 icao KMDW itr  66 t/o = 1,549,095"
[1] "2022-07-04 01:41:12 pid  3048 icao WIBB itr  27 t/o = 1,507,716"
[1] "2022-07-04 01:41:13 pid  9456 icao KXNA itr  58 t/o = 2,010,288"
[1] "2022-07-04 01:41:18 pid 30612 icao VEBS itr  94 t/o =   665,879"
[1] "2022-07-04 01:41:27 pid 24412 icao KEUG itr  29 t/o = 1,317,981"
[1] "2022-07-04 01:41:35 pid  5656 icao VEAT itr  85 t/o =   921,484"
[1] "2022-07-04 01:41:36 pid 29080 icao KPHX itr  71 t/o = 1,507,714"
[1] "2022-07-04 01:41:38 pid  6560 icao KDCA itr  59 t/o = 1,977,308"
[1] "2022-07-04 01:41:43 pid 29752 icao KEWR itr  78 t/o =   847,962"
[1] "2022-07-04 01:41:45 pid 30612 icao VEBS itr  95 t/o =   663,215"
[1] "2022-07-04 01:41:45 pid  2284 icao SBPA itr  72 t/o = 1,506,582"
[1] "2022-07-04 01:41:47 pid  8352 icao KMHT itr  27 t/o = 1,511,732"
[1] "2022-07-04 01:41:52 pid   316 icao KSAN itr  74 t/o = 1,005,144"
[1] "2022-07-04 01:41:58 pid 26644 icao KPSP itr  71 t/o = 1,507,707"
[1] "2022-07-04 01:42:02 pid 22972 icao KCOS itr  62 t/o = 1,825,196"
[1] "2022-07-04 01:42:07 pid 15224 icao KLGB itr  74 t/o = 1,070,821"
[1] "2022-07-04 01:42:08 pid 10616 icao SKMD itr  35 t/o = 1,495,871"
[1] "2022-07-04 01:42:12 pid 11280 icao SBSP itr  63 t/o = 1,619,765"
[1] "2022-07-04 01:42:12 pid 30612 icao VEBS itr  96 t/o =   660,961"
[1] "2022-07-04 01:42:16 pid  5656 icao VEAT itr  86 t/o =   920,346"
[1] "2022-07-04 01:42:17 pid  3048 icao WIBB itr  28 t/o = 1,507,716"
[1] "2022-07-04 01:42:19 pid 14832 icao KMDW itr  67 t/o = 1,544,925"
[1] "2022-07-04 01:42:21 pid 29752 icao KEWR itr  79 t/o =   843,405"
[1] "2022-07-04 01:42:26 pid 24412 icao KEUG itr  30 t/o = 1,305,538"
[1] "2022-07-04 01:42:35 pid   316 icao KSAN itr  75 t/o = 1,005,144"
[1] "2022-07-04 01:42:39 pid 30612 icao VEBS itr  97 t/o =   296,445"
[1] "2022-07-04 01:42:42 pid 29080 icao KPHX itr  72 t/o = 1,507,714"
[1] "2022-07-04 01:42:43 pid  9456 icao KXNA itr  59 t/o = 2,010,288"
[1] "2022-07-04 01:42:51 pid 30612 icao VEBS itr  98 t/o =   296,443"
[1] "2022-07-04 01:42:52 pid  2284 icao SBPA itr  73 t/o = 1,506,474"
[1] "2022-07-04 01:42:53 pid 15224 icao KLGB itr  75 t/o = 1,065,456"
[1] "2022-07-04 01:42:54 pid  8352 icao KMHT itr  28 t/o = 1,508,002"
[1] "2022-07-04 01:42:56 pid  5656 icao VEAT itr  87 t/o =   919,189"
[1] "2022-07-04 01:42:57 pid 29752 icao KEWR itr  80 t/o =   839,704"
[1] "2022-07-04 01:43:03 pid 30612 icao VEBS itr  99 t/o =   296,440"
[1] "2022-07-04 01:43:05 pid 26644 icao KPSP itr  72 t/o = 1,507,705"
[1] "2022-07-04 01:43:07 pid  6560 icao KDCA itr  60 t/o = 1,976,288"
[1] "2022-07-04 01:43:14 pid 10616 icao SKMD itr  36 t/o = 1,493,738"
[1] "2022-07-04 01:43:15 pid 30612 icao VEBS itr 100 t/o =   296,439"
[1] "2022-07-04 01:43:18 pid   316 icao KSAN itr  76 t/o = 1,005,144"
[1] "2022-07-04 01:43:23 pid 11280 icao SBSP itr  64 t/o = 1,613,204"
[1] "2022-07-04 01:43:23 pid 24412 icao KEUG itr  31 t/o = 1,291,226"
[1] "2022-07-04 01:43:23 pid  3048 icao WIBB itr  29 t/o = 1,507,716"
[1] "2022-07-04 01:43:26 pid 22972 icao KCOS itr  63 t/o = 1,825,196"
[1] "2022-07-04 01:43:27 pid 14832 icao KMDW itr  68 t/o = 1,540,972"
[1] "2022-07-04 01:43:29 pid 30612 icao VEBS itr 101 t/o =   296,436"
[1] "2022-07-04 01:43:33 pid 29752 icao KEWR itr  81 t/o =   836,029"
[1] "2022-07-04 01:43:36 pid  5656 icao VEAT itr  88 t/o =   917,995"
[1] "2022-07-04 01:43:39 pid 15224 icao KLGB itr  76 t/o = 1,060,146"
[1] "2022-07-04 01:43:41 pid 30612 icao VEBS itr 102 t/o =   296,435"
[1] "2022-07-04 01:43:49 pid 29080 icao KPHX itr  73 t/o = 1,507,714"
[1] "2022-07-04 01:43:52 pid 30612 icao VEBS itr 103 t/o =   296,435"
[1] "2022-07-04 01:43:58 pid  2284 icao SBPA itr  74 t/o = 1,005,102"
[1] "2022-07-04 01:44:01 pid  8352 icao KMHT itr  29 t/o = 1,504,468"
[1] "2022-07-04 01:44:02 pid   316 icao KSAN itr  77 t/o = 1,005,144"
[1] "2022-07-04 01:44:04 pid 30612 icao VEBS itr 104 t/o =   296,435"
[1] "2022-07-04 01:44:07 pid 29752 icao KEWR itr  82 t/o =   832,290"
[1] "2022-07-04 01:44:10 pid 26644 icao KPSP itr  73 t/o = 1,507,703"
[1] "2022-07-04 01:44:13 pid  9456 icao KXNA itr  60 t/o = 2,010,288"
[1] "2022-07-04 01:44:13 pid  5656 icao VEAT itr  89 t/o =   916,872"
[1] "2022-07-04 01:44:17 pid 30612 icao VEBS itr 105 t/o =         2"
[1] "2022-07-04 01:44:17 pid 30612 icao VEBS itr 106 t/o =         1"
[1] "2022-07-04 01:44:17 pid 24412 icao KEUG itr  32 t/o = 1,275,233"
[1] "2022-07-04 01:44:17 pid 30612 icao VEBS Writing 2,010,288 rows to the database"
[1] "2022-07-04 01:44:20 pid 10616 icao SKMD itr  37 t/o = 1,490,663"
[1] "2022-07-04 01:44:22 pid 15224 icao KLGB itr  77 t/o = 1,054,832"
[1] "2022-07-04 01:44:28 pid  3048 icao WIBB itr  30 t/o = 1,507,716"
[1] "2022-07-04 01:44:34 pid 11280 icao SBSP itr  65 t/o = 1,606,349"
[1] "2022-07-04 01:44:34 pid 14832 icao KMDW itr  69 t/o = 1,537,301"
[1] "2022-07-04 01:44:35 pid  6560 icao KDCA itr  61 t/o = 1,548,990"
[1] "2022-07-04 01:44:42 pid  2284 icao SBPA itr  75 t/o = 1,005,100"
[1] "2022-07-04 01:44:44 pid 29752 icao KEWR itr  83 t/o =   828,438"
[1] "2022-07-04 01:44:45 pid 22972 icao KCOS itr  64 t/o = 1,825,196"
[1] "2022-07-04 01:44:46 pid   316 icao KSAN itr  78 t/o = 1,005,144"
[1] "2022-07-04 01:44:53 pid  5656 icao VEAT itr  90 t/o =   915,674"
[1] "2022-07-04 01:44:56 pid 29080 icao KPHX itr  74 t/o = 1,507,712"
[1] "2022-07-04 01:45:06 pid 15224 icao KLGB itr  78 t/o = 1,049,191"
[1] "2022-07-04 01:45:06 pid  8352 icao KMHT itr  30 t/o = 1,500,625"
[1] "2022-07-04 01:45:12 pid 24412 icao KEUG itr  33 t/o = 1,257,998"
[1] "2022-07-04 01:45:15 pid 26644 icao KPSP itr  74 t/o = 1,005,144"
[1] "2022-07-04 01:45:16 pid 29752 icao KEWR itr  84 t/o =   824,604"
[1] "2022-07-04 01:45:22 pid  2284 icao SBPA itr  76 t/o = 1,005,100"
[1] "2022-07-04 01:45:22 pid 10616 icao SKMD itr  38 t/o = 1,487,133"
[1] "2022-07-04 01:45:25 pid   316 icao KSAN itr  79 t/o = 1,005,144"
[1] "2022-07-04 01:45:31 pid  5656 icao VEAT itr  91 t/o =   914,488"
[1] "2022-07-04 01:45:32 pid  3048 icao WIBB itr  31 t/o = 1,507,716"
[1] "2022-07-04 01:45:41 pid  6560 icao KDCA itr  62 t/o = 1,548,080"
[1] "2022-07-04 01:45:41 pid 14832 icao KMDW itr  70 t/o = 1,533,734"
[1] "2022-07-04 01:45:42 pid  9456 icao KXNA itr  61 t/o = 2,010,288"
[1] "2022-07-04 01:45:43 pid 11280 icao SBSP itr  66 t/o = 1,599,141"
[1] "2022-07-04 01:45:50 pid 29752 icao KEWR itr  85 t/o =   821,026"
[1] "2022-07-04 01:45:51 pid 15224 icao KLGB itr  79 t/o = 1,043,460"
[1] "2022-07-04 01:45:57 pid 26644 icao KPSP itr  75 t/o = 1,005,144"
[1] "2022-07-04 01:45:58 pid 29080 icao KPHX itr  75 t/o = 1,507,711"
[1] "2022-07-04 01:46:02 pid 22972 icao KCOS itr  65 t/o = 1,825,196"
[1] "2022-07-04 01:46:05 pid  2284 icao SBPA itr  77 t/o = 1,005,099"
[1] "2022-07-04 01:46:06 pid 24412 icao KEUG itr  34 t/o = 1,240,440"
[1] "2022-07-04 01:46:08 pid   316 icao KSAN itr  80 t/o = 1,005,144"
[1] "2022-07-04 01:46:10 pid  5656 icao VEAT itr  92 t/o =   913,178"
[1] "2022-07-04 01:46:11 pid  8352 icao KMHT itr  31 t/o = 1,496,357"
[1] "2022-07-04 01:46:24 pid 29752 icao KEWR itr  86 t/o =   803,153"
[1] "2022-07-04 01:46:27 pid 10616 icao SKMD itr  39 t/o = 1,482,304"
[1] "2022-07-04 01:46:34 pid 15224 icao KLGB itr  80 t/o = 1,037,954"
[1] "2022-07-04 01:46:35 pid  3048 icao WIBB itr  32 t/o = 1,507,716"
[1] "2022-07-04 01:46:38 pid 26644 icao KPSP itr  76 t/o = 1,005,144"
[1] "2022-07-04 01:46:46 pid  5656 icao VEAT itr  93 t/o =   912,086"
[1] "2022-07-04 01:46:46 pid  2284 icao SBPA itr  78 t/o = 1,005,098"
[1] "2022-07-04 01:46:47 pid 14832 icao KMDW itr  71 t/o = 1,530,515"
[1] "2022-07-04 01:46:48 pid  6560 icao KDCA itr  63 t/o = 1,547,098"
[1] "2022-07-04 01:46:48 pid   316 icao KSAN itr  81 t/o = 1,005,144"
[1] "2022-07-04 01:46:50 pid 11280 icao SBSP itr  67 t/o = 1,592,400"
[1] "2022-07-04 01:46:58 pid 24412 icao KEUG itr  35 t/o = 1,222,274"
[1] "2022-07-04 01:46:58 pid 29752 icao KEWR itr  87 t/o =   801,413"
[1] "2022-07-04 01:47:04 pid 29080 icao KPHX itr  76 t/o = 1,507,709"
[1] "2022-07-04 01:47:09 pid  9456 icao KXNA itr  62 t/o = 2,010,288"
[1] "2022-07-04 01:47:14 pid  8352 icao KMHT itr  32 t/o = 1,491,445"
[1] "2022-07-04 01:47:17 pid 15224 icao KLGB itr  81 t/o = 1,032,368"
[1] "2022-07-04 01:47:21 pid 26644 icao KPSP itr  77 t/o = 1,005,144"
[1] "2022-07-04 01:47:21 pid 22972 icao KCOS itr  66 t/o = 1,825,196"
[1] "2022-07-04 01:47:24 pid  5656 icao VEAT itr  94 t/o =   910,632"
[1] "2022-07-04 01:47:29 pid  2284 icao SBPA itr  79 t/o = 1,005,096"
[1] "2022-07-04 01:47:29 pid   316 icao KSAN itr  82 t/o = 1,005,144"
[1] "2022-07-04 01:47:31 pid 10616 icao SKMD itr  40 t/o = 1,477,363"
[1] "2022-07-04 01:47:32 pid 29752 icao KEWR itr  88 t/o =   800,043"
[1] "2022-07-04 01:47:39 pid  3048 icao WIBB itr  33 t/o = 1,507,716"
[1] "2022-07-04 01:47:49 pid 24412 icao KEUG itr  36 t/o = 1,205,160"
[1] "2022-07-04 01:47:52 pid 14832 icao KMDW itr  72 t/o = 1,527,423"
[1] "2022-07-04 01:47:53 pid  6560 icao KDCA itr  64 t/o = 1,546,103"
[1] "2022-07-04 01:47:59 pid 11280 icao SBSP itr  68 t/o = 1,585,744"
[1] "2022-07-04 01:48:00 pid 15224 icao KLGB itr  82 t/o = 1,027,053"
[1] "2022-07-04 01:48:00 pid 30612 icao VEBS Wrote   2,010,288 rows to the database"
[1] "2022-07-04 01:48:00 pid 30612 icao VTSM Loading simulation data"
[1] "2022-07-04 01:48:01 pid 26644 icao KPSP itr  78 t/o = 1,005,144"
[1] "2022-07-04 01:48:02 pid  5656 icao VEAT itr  95 t/o =   909,284"
[1] "2022-07-04 01:48:05 pid 29752 icao KEWR itr  89 t/o =   798,279"
[1] "2022-07-04 01:48:10 pid 29080 icao KPHX itr  77 t/o = 1,507,708"
[1] "2022-07-04 01:48:11 pid   316 icao KSAN itr  83 t/o = 1,005,144"
[1] "2022-07-04 01:48:11 pid  2284 icao SBPA itr  80 t/o = 1,005,095"
[1] "2022-07-04 01:48:19 pid  8352 icao KMHT itr  33 t/o = 1,485,818"
[1] "2022-07-04 01:48:33 pid 10616 icao SKMD itr  41 t/o = 1,472,538"
[1] "2022-07-04 01:48:37 pid  9456 icao KXNA itr  63 t/o = 2,010,288"
[1] "2022-07-04 01:48:38 pid 22972 icao KCOS itr  67 t/o = 1,825,196"
[1] "2022-07-04 01:48:38 pid  5656 icao VEAT itr  96 t/o =   908,206"
[1] "2022-07-04 01:48:39 pid 29752 icao KEWR itr  90 t/o =   797,047"
[1] "2022-07-04 01:48:40 pid 24412 icao KEUG itr  37 t/o = 1,186,636"
[1] "2022-07-04 01:48:43 pid 26644 icao KPSP itr  79 t/o = 1,005,144"
[1] "2022-07-04 01:48:45 pid 15224 icao KLGB itr  83 t/o = 1,021,394"
[1] "2022-07-04 01:48:45 pid  3048 icao WIBB itr  34 t/o = 1,507,716"
[1] "2022-07-04 01:48:52 pid   316 icao KSAN itr  84 t/o = 1,005,144"
[1] "2022-07-04 01:48:52 pid  2284 icao SBPA itr  81 t/o = 1,005,092"
[1] "2022-07-04 01:48:59 pid 14832 icao KMDW itr  73 t/o = 1,524,685"
[1] "2022-07-04 01:49:00 pid  6560 icao KDCA itr  65 t/o = 1,545,023"
[1] "2022-07-04 01:49:08 pid 11280 icao SBSP itr  69 t/o = 1,579,399"
[1] "2022-07-04 01:49:11 pid 29752 icao KEWR itr  91 t/o =   795,741"
[1] "2022-07-04 01:49:14 pid 29080 icao KPHX itr  78 t/o = 1,507,707"
[1] "2022-07-04 01:49:16 pid  5656 icao VEAT itr  97 t/o =   414,442"
[1] "2022-07-04 01:49:22 pid  8352 icao KMHT itr  34 t/o = 1,479,873"
[1] "2022-07-04 01:49:23 pid 26644 icao KPSP itr  80 t/o = 1,005,144"
[1] "2022-07-04 01:49:26 pid 15224 icao KLGB itr  84 t/o = 1,015,333"
[1] "2022-07-04 01:49:30 pid 24412 icao KEUG itr  38 t/o = 1,168,132"
[1] "2022-07-04 01:49:33 pid   316 icao KSAN itr  85 t/o = 1,005,144"
[1] "2022-07-04 01:49:33 pid  5656 icao VEAT itr  98 t/o =   413,552"
[1] "2022-07-04 01:49:34 pid  2284 icao SBPA itr  82 t/o = 1,005,089"
[1] "2022-07-04 01:49:37 pid 10616 icao SKMD itr  42 t/o = 1,466,748"
[1] "2022-07-04 01:49:44 pid 29752 icao KEWR itr  92 t/o =   794,468"
[1] "2022-07-04 01:49:47 pid  3048 icao WIBB itr  35 t/o = 1,507,716"
[1] "2022-07-04 01:49:49 pid  5656 icao VEAT itr  99 t/o =   412,454"
[1] "2022-07-04 01:49:56 pid 22972 icao KCOS itr  68 t/o = 1,825,196"
[1] "2022-07-04 01:50:02 pid 14832 icao KMDW itr  74 t/o = 1,019,890"
[1] "2022-07-04 01:50:04 pid  9456 icao KXNA itr  64 t/o = 2,010,288"
[1] "2022-07-04 01:50:05 pid  6560 icao KDCA itr  66 t/o = 1,543,923"
[1] "2022-07-04 01:50:05 pid 26644 icao KPSP itr  81 t/o = 1,005,144"
[1] "2022-07-04 01:50:07 pid  5656 icao VEAT itr 100 t/o =   411,299"
[1] "2022-07-04 01:50:09 pid 15224 icao KLGB itr  85 t/o = 1,009,872"
[1] "2022-07-04 01:50:14 pid   316 icao KSAN itr  86 t/o = 1,005,144"
[1] "2022-07-04 01:50:15 pid 11280 icao SBSP itr  70 t/o = 1,573,364"
