starting worker pid=22776 on localhost:11680 at 13:28:22.551
starting worker pid=25508 on localhost:11680 at 13:28:22.704
starting worker pid=21112 on localhost:11680 at 13:28:22.851
starting worker pid=32 on localhost:11680 at 13:28:22.997
starting worker pid=11160 on localhost:11680 at 13:28:23.146
starting worker pid=14816 on localhost:11680 at 13:28:23.294
starting worker pid=27184 on localhost:11680 at 13:28:23.448
starting worker pid=13892 on localhost:11680 at 13:28:23.595
starting worker pid=15560 on localhost:11680 at 13:28:23.743
starting worker pid=20020 on localhost:11680 at 13:28:23.889
starting worker pid=26864 on localhost:11680 at 13:28:24.036
starting worker pid=8316 on localhost:11680 at 13:28:24.183
starting worker pid=25492 on localhost:11680 at 13:28:24.332
starting worker pid=10420 on localhost:11680 at 13:28:24.483
starting worker pid=11688 on localhost:11680 at 13:28:24.629
starting worker pid=24912 on localhost:11680 at 13:28:24.778
starting worker pid=26724 on localhost:11680 at 13:28:24.924
starting worker pid=3160 on localhost:11680 at 13:28:25.071
[1][1] "2022-07-03 13:28:26 pid 13892 icao LEJR Loading simulation data"ta"

22-07-03 13:28:26 pid 22776 icao KCLE Loading simulation data" "2022-07-03 13:28:26 pid 11160 icao KPIT Loading simulation data"
 "2022-07-03 13:28:26 pid 27184 icao LBWN Loading simulation data"
 "2022-07-03 13:28:26 pid 21112 icao KICT Loading simulation data"
[1] "2022-07-03 13:51:22 pid  3160 icao ZHCC itr  18 t/o =   116,705"
[1] "2022-07-03 13:51:25 pid  8316 icao SBRF itr  14 t/o = 1,159,843"
[1] "2022-07-03 13:51:27 pid 27184 icao LBWN itr  60 t/o =   120,793"
[1] "2022-07-03 13:51:28 pid  3160 icao ZHCC itr  19 t/o =    43,185"
[1] "2022-07-03 13:51:29 pid 26724 icao WIDD itr  12 t/o = 1,507,716"
[1] "2022-07-03 13:51:30 pid  3160 icao ZHCC itr  20 t/o =     8,057"
[1] "2022-07-03 13:51:31 pid  3160 icao ZHCC itr  21 t/o =       263"
[1] "2022-07-03 13:51:32 pid  3160 icao ZHCC itr  22 t/o =         7"
[1] "2022-07-03 13:51:32 pid  3160 icao ZHCC Writing 2,010,288 rows to the database"
[1] "2022-07-03 13:51:33 pid 27184 icao LBWN itr  61 t/o =   119,376"
[1] "2022-07-03 13:51:34 pid 10420 icao VCBI itr  13 t/o =   946,239"
[1] "2022-07-03 13:51:36 pid 26864 icao RPMY itr  10 t/o = 1,571,333"
[1] "2022-07-03 13:51:38 pid 27184 icao LBWN itr  62 t/o =   117,437"
[1] "2022-07-03 13:51:43 pid 27184 icao LBWN itr  63 t/o =   116,291"
[1] "2022-07-03 13:51:48 pid 11688 icao VISR itr  12 t/o = 1,507,703"
[1] "2022-07-03 13:51:48 pid 27184 icao LBWN itr  64 t/o =   114,134"
[1] "2022-07-03 13:51:53 pid 27184 icao LBWN itr  65 t/o =   112,959"
[1] "2022-07-03 13:51:56 pid 24912 icao VTUK itr  15 t/o = 1,125,860"
[1] "2022-07-03 13:51:58 pid 27184 icao LBWN itr  66 t/o =   111,607"
[1] "2022-07-03 13:52:03 pid 27184 icao LBWN itr  67 t/o =   110,555"
[1] "2022-07-03 13:52:06 pid 25492 icao SKMR itr  10 t/o = 1,865,992"
[1] "2022-07-03 13:52:08 pid 22776 icao KCLE itr  10 t/o = 1,947,442"
[1] "2022-07-03 13:52:09 pid 27184 icao LBWN itr  68 t/o =   110,257"
[1] "2022-07-03 13:52:13 pid 25508 icao KDSM itr  10 t/o = 1,883,528"
[1] "2022-07-03 13:52:14 pid 27184 icao LBWN itr  69 t/o =   108,466"
[1] "2022-07-03 13:52:18 pid 10420 icao VCBI itr  14 t/o =   808,769"
[1] "2022-07-03 13:52:20 pid 13892 icao LEJR itr  12 t/o = 1,373,811"
[1] "2022-07-03 13:52:20 pid 15560 icao MSLP itr  13 t/o = 1,354,055"
[1] "2022-07-03 13:52:21 pid 27184 icao LBWN itr  70 t/o =   106,941"
[1] "2022-07-03 13:52:21 pid  8316 icao SBRF itr  15 t/o = 1,140,751"
[1] "2022-07-03 13:52:26 pid 27184 icao LBWN itr  71 t/o =   105,322"
[1] "2022-07-03 13:52:27 pid 14816 icao KSAT itr  10 t/o = 2,010,288"
[1] "796544 negative accelerations were zeroed out."
[1] "2022-07-03 13:52:31 pid 27184 icao LBWN itr  72 t/o =   103,815"
[1] "2022-07-03 13:52:32 pid    32 icao KMEM itr  10 t/o = 2,010,288"
[1] "2022-07-03 13:52:35 pid 21112 icao KICT itr  11 t/o = 1,730,538"
[1] "2022-07-03 13:52:36 pid 27184 icao LBWN itr  73 t/o =   102,806"
[1] "2022-07-03 13:52:36 pid 11160 icao KPIT itr  12 t/o = 1,624,139"
[1] "2022-07-03 13:52:38 pid 20020 icao OEJN Wrote   2,010,288 rows to the database"
[1] "2022-07-03 13:52:38 pid 20020 icao OEMA Loading simulation data"
[1] "2022-07-03 13:52:41 pid 27184 icao LBWN itr  74 t/o =   100,317"
[1] "2022-07-03 13:52:45 pid 26724 icao WIDD itr  13 t/o = 1,507,716"
[1] "2022-07-03 13:52:46 pid 27184 icao LBWN itr  75 t/o =    96,292"
[1] "2022-07-03 13:52:51 pid 27184 icao LBWN itr  76 t/o =    91,406"
[1] "2022-07-03 13:52:52 pid 24912 icao VTUK itr  16 t/o = 1,092,464"
[1] "2022-07-03 13:52:53 pid 26864 icao RPMY itr  11 t/o = 1,537,415"
[1] "2022-07-03 13:52:55 pid 27184 icao LBWN itr  77 t/o =    87,873"
[1] "2022-07-03 13:52:59 pid 10420 icao VCBI itr  15 t/o =   682,351"
[1] "2022-07-03 13:52:59 pid 27184 icao LBWN itr  78 t/o =    84,137"
[1] "2022-07-03 13:53:03 pid 27184 icao LBWN itr  79 t/o =    81,051"
[1] "2022-07-03 13:53:04 pid 11688 icao VISR itr  13 t/o = 1,507,674"
[1] "2022-07-03 13:53:07 pid 27184 icao LBWN itr  80 t/o =    78,190"
[1] "2022-07-03 13:53:10 pid 27184 icao LBWN itr  81 t/o =    74,610"
[1] "2022-07-03 13:53:14 pid 27184 icao LBWN itr  82 t/o =    71,818"
[1] "2022-07-03 13:53:17 pid  8316 icao SBRF itr  16 t/o = 1,120,799"
[1] "2022-07-03 13:53:18 pid 27184 icao LBWN itr  83 t/o =    68,577"
[1] "2022-07-03 13:53:21 pid 27184 icao LBWN itr  84 t/o =    65,259"
[1] "2022-07-03 13:53:24 pid 27184 icao LBWN itr  85 t/o =    62,373"
[1] "2022-07-03 13:53:26 pid 15560 icao MSLP itr  14 t/o = 1,296,197"
[1] "2022-07-03 13:53:27 pid 27184 icao LBWN itr  86 t/o =    59,681"
[1] "2022-07-03 13:53:28 pid 13892 icao LEJR itr  13 t/o = 1,361,649"
[1] "2022-07-03 13:53:30 pid 27184 icao LBWN itr  87 t/o =    57,106"
[1] "2022-07-03 13:53:31 pid 10420 icao VCBI itr  16 t/o =   542,763"
[1] "2022-07-03 13:53:33 pid 27184 icao LBWN itr  88 t/o =    54,606"
[1] "2022-07-03 13:53:35 pid 27184 icao LBWN itr  89 t/o =    51,846"
[1] "2022-07-03 13:53:38 pid 27184 icao LBWN itr  90 t/o =    49,157"
[1] "2022-07-03 13:53:41 pid 27184 icao LBWN itr  91 t/o =    46,579"
[1] "2022-07-03 13:53:42 pid 25492 icao SKMR itr  11 t/o = 1,796,933"
[1] "2022-07-03 13:53:43 pid 27184 icao LBWN itr  92 t/o =    43,241"
[1] "2022-07-03 13:53:44 pid 24912 icao VTUK itr  17 t/o = 1,043,219"
[1] "2022-07-03 13:53:46 pid 27184 icao LBWN itr  93 t/o =    40,493"
[1] "2022-07-03 13:53:46 pid 22776 icao KCLE itr  11 t/o = 1,935,744"
[1] "2022-07-03 13:53:48 pid 27184 icao LBWN itr  94 t/o =    37,651"
[1] "2022-07-03 13:53:49 pid 25508 icao KDSM itr  11 t/o = 1,831,955"
[1] "2022-07-03 13:53:50 pid 27184 icao LBWN itr  95 t/o =    35,125"
[1] "2022-07-03 13:53:52 pid 27184 icao LBWN itr  96 t/o =    32,932"
[1] "2022-07-03 13:53:54 pid 27184 icao LBWN itr  97 t/o =        11"
[1] "2022-07-03 13:53:55 pid 27184 icao LBWN itr  98 t/o =        10"
[1] "2022-07-03 13:53:55 pid 11160 icao KPIT itr  13 t/o = 1,613,663"
[1] "2022-07-03 13:53:55 pid 27184 icao LBWN itr  99 t/o =        10"
[1] "2022-07-03 13:53:56 pid 27184 icao LBWN itr 100 t/o =         8"
[1] "2022-07-03 13:53:56 pid 27184 icao LBWN itr 101 t/o =         8"
[1] "2022-07-03 13:53:57 pid 27184 icao LBWN itr 102 t/o =         8"
[1] "2022-07-03 13:53:57 pid 27184 icao LBWN itr 103 t/o =         7"
[1] "2022-07-03 13:53:58 pid 10420 icao VCBI itr  17 t/o =   398,216"
[1] "2022-07-03 13:53:58 pid 27184 icao LBWN itr 104 t/o =         6"
[1] "2022-07-03 13:53:58 pid 27184 icao LBWN Writing 2,010,288 rows to the database"
[1] "2022-07-03 13:53:58 pid 21112 icao KICT itr  12 t/o = 1,729,938"
[1] "2022-07-03 13:54:00 pid 26724 icao WIDD itr  14 t/o = 1,507,716"
[1] "2022-07-03 13:54:08 pid 14816 icao KSAT itr  11 t/o = 2,010,288"
[1] "2022-07-03 13:54:11 pid 26864 icao RPMY itr  12 t/o = 1,521,335"
[1] "796538 negative accelerations were zeroed out."
[1] "2022-07-03 13:54:13 pid    32 icao KMEM itr  11 t/o = 2,010,288"
[1] "2022-07-03 13:54:14 pid  8316 icao SBRF itr  17 t/o = 1,103,618"
[1] "2022-07-03 13:54:17 pid 10420 icao VCBI itr  18 t/o =   261,849"
[1] "2022-07-03 13:54:19 pid 11688 icao VISR itr  14 t/o = 1,507,581"
[1] "2022-07-03 13:54:28 pid 10420 icao VCBI itr  19 t/o =   140,279"
[1] "2022-07-03 13:54:30 pid 15560 icao MSLP itr  15 t/o = 1,225,089"
[1] "2022-07-03 13:54:34 pid 10420 icao VCBI itr  20 t/o =    51,855"
[1] "2022-07-03 13:54:36 pid 24912 icao VTUK itr  18 t/o =   970,273"
[1] "2022-07-03 13:54:37 pid 13892 icao LEJR itr  14 t/o = 1,356,795"
[1] "2022-07-03 13:54:37 pid 10420 icao VCBI itr  21 t/o =     7,487"
[1] "2022-07-03 13:54:38 pid 10420 icao VCBI itr  22 t/o =        51"
[1] "2022-07-03 13:54:38 pid 10420 icao VCBI Writing 2,010,288 rows to the database"
[1] "2022-07-03 13:55:02 pid  8316 icao SBRF itr  18 t/o = 1,077,881"
[1] "2022-07-03 13:55:06 pid 25492 icao SKMR itr  12 t/o = 1,721,913"
[1] "2022-07-03 13:55:10 pid 26724 icao WIDD itr  15 t/o = 1,507,709"
[1] "2022-07-03 13:55:10 pid 11160 icao KPIT itr  14 t/o = 1,597,946"
[1] "2022-07-03 13:55:15 pid 25508 icao KDSM itr  12 t/o = 1,779,781"
[1] "2022-07-03 13:55:18 pid 21112 icao KICT itr  13 t/o = 1,729,901"
[1] "2022-07-03 13:55:20 pid 24912 icao VTUK itr  19 t/o =   881,393"
[1] "2022-07-03 13:55:21 pid 22776 icao KCLE itr  12 t/o = 1,924,982"
[1] "2022-07-03 13:55:22 pid 26864 icao RPMY itr  13 t/o = 1,513,907"
[1] "2022-07-03 13:55:28 pid 15560 icao MSLP itr  16 t/o = 1,138,958"
[1] "2022-07-03 13:55:31 pid 11688 icao VISR itr  15 t/o = 1,507,348"
[1] "2022-07-03 13:55:38 pid 13892 icao LEJR itr  15 t/o = 1,352,906"
[1] "2022-07-03 13:55:40 pid  3160 icao ZHCC Wrote   2,010,288 rows to the database"
[1] "2022-07-03 13:55:40 pid  3160 icao ZWWW Loading simulation data"
[1] "2022-07-03 13:55:45 pid 14816 icao KSAT itr  12 t/o = 2,010,288"
[1] "787082 negative accelerations were zeroed out."
[1] "2022-07-03 13:55:49 pid    32 icao KMEM itr  12 t/o = 2,010,288"
[1] "2022-07-03 13:55:54 pid  8316 icao SBRF itr  19 t/o = 1,025,192"
[1] "2022-07-03 13:56:00 pid 24912 icao VTUK itr  20 t/o =   785,504"
[1] "2022-07-03 13:56:18 pid 15560 icao MSLP itr  17 t/o = 1,039,562"
[1] "2022-07-03 13:56:20 pid 26724 icao WIDD itr  16 t/o = 1,507,416"
[1] "2022-07-03 13:56:25 pid 11160 icao KPIT itr  15 t/o = 1,576,505"
[1] "2022-07-03 13:56:25 pid 25492 icao SKMR itr  13 t/o = 1,641,649"
[1] "2022-07-03 13:56:31 pid 26864 icao RPMY itr  14 t/o = 1,510,212"
[1] "2022-07-03 13:56:34 pid 24912 icao VTUK itr  21 t/o =   695,258"
[1] "2022-07-03 13:56:40 pid 11688 icao VISR itr  16 t/o = 1,506,787"
[1] "2022-07-03 13:56:40 pid 13892 icao LEJR itr  16 t/o = 1,348,900"
[1] "2022-07-03 13:56:41 pid 21112 icao KICT itr  14 t/o = 1,729,899"
[1] "2022-07-03 13:56:41 pid 25508 icao KDSM itr  13 t/o = 1,731,444"
[1] "2022-07-03 13:56:41 pid  8316 icao SBRF itr  20 t/o =   936,513"
[1] "2022-07-03 13:56:51 pid 22776 icao KCLE itr  13 t/o = 1,914,603"
[1] "2022-07-03 13:57:06 pid 24912 icao VTUK itr  22 t/o =   610,110"
[1] "2022-07-03 13:57:06 pid 15560 icao MSLP itr  18 t/o =   929,365"
[1] "2022-07-03 13:57:19 pid 14816 icao KSAT itr  13 t/o = 2,010,288"
[1] "2022-07-03 13:57:21 pid  8316 icao SBRF itr  21 t/o =   836,645"
[1] "577625 negative accelerations were zeroed out."
[1] "2022-07-03 13:57:24 pid    32 icao KMEM itr  13 t/o = 2,010,288"
[1] "2022-07-03 13:57:31 pid 26724 icao WIDD itr  17 t/o = 1,502,184"
[1] "2022-07-03 13:57:33 pid 24912 icao VTUK itr  23 t/o =   508,941"
[1] "2022-07-03 13:57:38 pid 11160 icao KPIT itr  16 t/o = 1,548,645"
[1] "2022-07-03 13:57:41 pid 25492 icao SKMR itr  14 t/o = 1,559,718"
[1] "2022-07-03 13:57:42 pid 26864 icao RPMY itr  15 t/o = 1,508,297"
[1] "2022-07-03 13:57:42 pid 13892 icao LEJR itr  17 t/o = 1,345,246"
[1] "2022-07-03 13:57:48 pid 11688 icao VISR itr  17 t/o = 1,505,259"
[1] "2022-07-03 13:57:50 pid 15560 icao MSLP itr  19 t/o =   811,359"
[1] "2022-07-03 13:57:57 pid 24912 icao VTUK itr  24 t/o =   402,752"
[1] "2022-07-03 13:58:00 pid  8316 icao SBRF itr  22 t/o =   741,843"
[1] "2022-07-03 13:58:00 pid 21112 icao KICT itr  15 t/o = 1,729,896"
[1] "2022-07-03 13:58:01 pid 25508 icao KDSM itr  14 t/o = 1,688,728"
[1] "2022-07-03 13:58:08 pid 27184 icao LBWN Wrote   2,010,288 rows to the database"
[1] "2022-07-03 13:58:08 pid 27184 icao LEAL Loading simulation data"
[1] "2022-07-03 13:58:14 pid 24912 icao VTUK itr  25 t/o =   317,073"
[1] "2022-07-03 13:58:19 pid 22776 icao KCLE itr  14 t/o = 1,904,488"
[1] "2022-07-03 13:58:27 pid 15560 icao MSLP itr  20 t/o =   690,550"
[1] "2022-07-03 13:58:27 pid 24912 icao VTUK itr  26 t/o =   242,872"
[1] "2022-07-03 13:58:32 pid  8316 icao SBRF itr  23 t/o =   623,365"
[1] "2022-07-03 13:58:38 pid 24912 icao VTUK itr  27 t/o =   175,345"
[1] "2022-07-03 13:58:41 pid 26724 icao WIDD itr  18 t/o = 1,391,374"
[1] "2022-07-03 13:58:44 pid 13892 icao LEJR itr  18 t/o = 1,341,212"
[1] "2022-07-03 13:58:46 pid 24912 icao VTUK itr  28 t/o =   174,081"
[1] "2022-07-03 13:58:47 pid 10420 icao VCBI Wrote   2,010,288 rows to the database"
[1] "2022-07-03 13:58:47 pid 10420 icao VDPP Loading simulation data"
[1] "2022-07-03 13:58:50 pid 11160 icao KPIT itr  17 t/o = 1,514,617"
[1] "2022-07-03 13:58:53 pid 25492 icao SKMR itr  15 t/o = 1,512,423"
[1] "2022-07-03 13:58:53 pid 26864 icao RPMY itr  16 t/o = 1,507,637"
[1] "2022-07-03 13:58:55 pid 14816 icao KSAT itr  14 t/o = 2,010,288"
[1] "2022-07-03 13:58:56 pid 24912 icao VTUK itr  29 t/o =   172,777"
[1] "243665 negative accelerations were zeroed out."
[1] "2022-07-03 13:58:59 pid 11688 icao VISR itr  18 t/o = 1,501,400"
[1] "2022-07-03 13:59:00 pid    32 icao KMEM itr  14 t/o = 2,010,288"
[1] "2022-07-03 13:59:00 pid 15560 icao MSLP itr  21 t/o =   583,986"
[1] "2022-07-03 13:59:03 pid  8316 icao SBRF itr  24 t/o =   489,346"
[1] "2022-07-03 13:59:04 pid 24912 icao VTUK itr  30 t/o =   171,626"
[1] "2022-07-03 13:59:11 pid 24912 icao VTUK itr  31 t/o =   167,710"
[1] "2022-07-03 13:59:18 pid 24912 icao VTUK itr  32 t/o =   163,825"
[1] "2022-07-03 13:59:20 pid 25508 icao KDSM itr  15 t/o = 1,650,920"
[1] "2022-07-03 13:59:23 pid 21112 icao KICT itr  16 t/o = 1,729,890"
[1] "2022-07-03 13:59:25 pid  8316 icao SBRF itr  25 t/o =   350,902"
[1] "2022-07-03 13:59:26 pid 24912 icao VTUK itr  33 t/o =   159,952"
[1] "2022-07-03 13:59:27 pid 15560 icao MSLP itr  22 t/o =   485,865"
[1] "2022-07-03 13:59:32 pid 24912 icao VTUK itr  34 t/o =   156,185"
[1] "2022-07-03 13:59:38 pid 24912 icao VTUK itr  35 t/o =   152,390"
[1] "2022-07-03 13:59:39 pid  8316 icao SBRF itr  26 t/o =   278,276"
[1] "2022-07-03 13:59:44 pid 24912 icao VTUK itr  36 t/o =   148,271"
[1] "2022-07-03 13:59:45 pid 26724 icao WIDD itr  19 t/o = 1,117,758"
[1] "2022-07-03 13:59:45 pid 15560 icao MSLP itr  23 t/o =   387,347"
[1] "2022-07-03 13:59:46 pid 13892 icao LEJR itr  19 t/o = 1,337,382"
[1] "2022-07-03 13:59:47 pid 22776 icao KCLE itr  15 t/o = 1,895,050"
[1] "2022-07-03 13:59:51 pid  8316 icao SBRF itr  27 t/o =   246,898"
[1] "2022-07-03 13:59:51 pid 24912 icao VTUK itr  37 t/o =   142,763"
[1] "2022-07-03 13:59:56 pid 11160 icao KPIT itr  18 t/o = 1,474,113"
[1] "2022-07-03 13:59:56 pid 24912 icao VTUK itr  38 t/o =   138,608"
[1] "2022-07-03 14:00:00 pid 26864 icao RPMY itr  17 t/o = 1,507,598"
[1] "2022-07-03 14:00:00 pid  8316 icao SBRF itr  28 t/o =   237,669"
[1] "2022-07-03 14:00:01 pid 15560 icao MSLP itr  24 t/o =   292,509"
[1] "2022-07-03 14:00:01 pid 25492 icao SKMR itr  16 t/o = 1,507,693"
[1] "2022-07-03 14:00:03 pid 24912 icao VTUK itr  39 t/o =   133,240"
[1] "2022-07-03 14:00:05 pid 11688 icao VISR itr  19 t/o = 1,492,711"
[1] "2022-07-03 14:00:08 pid 24912 icao VTUK itr  40 t/o =   127,002"
[1] "2022-07-03 14:00:10 pid  8316 icao SBRF itr  29 t/o =   235,478"
[1] "2022-07-03 14:00:12 pid 15560 icao MSLP itr  25 t/o =   202,890"
[1] "2022-07-03 14:00:13 pid 24912 icao VTUK itr  41 t/o =   121,155"
[1] "2022-07-03 14:00:17 pid 24912 icao VTUK itr  42 t/o =   116,785"
[1] "2022-07-03 14:00:19 pid  8316 icao SBRF itr  30 t/o =   232,193"
[1] "2022-07-03 14:00:20 pid 15560 icao MSLP itr  26 t/o =   120,891"
[1] "2022-07-03 14:00:22 pid 24912 icao VTUK itr  43 t/o =   113,362"
[1] "2022-07-03 14:00:24 pid 14816 icao KSAT itr  15 t/o = 2,010,288"
[1] "2022-07-03 14:00:25 pid 15560 icao MSLP itr  27 t/o =    54,896"
[1] "72418 negative accelerations were zeroed out."
[1] "2022-07-03 14:00:27 pid 24912 icao VTUK itr  44 t/o =   109,862"
[1] "2022-07-03 14:00:28 pid 15560 icao MSLP itr  28 t/o =    49,632"
[1] "2022-07-03 14:00:28 pid  8316 icao SBRF itr  31 t/o =   228,779"
[1] "2022-07-03 14:00:30 pid    32 icao KMEM itr  15 t/o = 2,010,288"
[1] "2022-07-03 14:00:30 pid 25508 icao KDSM itr  16 t/o = 1,616,051"
[1] "2022-07-03 14:00:31 pid 15560 icao MSLP itr  29 t/o =    44,705"
[1] "2022-07-03 14:00:32 pid 26724 icao WIDD itr  20 t/o = 1,011,272"
[1] "2022-07-03 14:00:32 pid 24912 icao VTUK itr  45 t/o =   107,260"
[1] "2022-07-03 14:00:33 pid 15560 icao MSLP itr  30 t/o =    39,352"
[1] "2022-07-03 14:00:35 pid 15560 icao MSLP itr  31 t/o =    33,194"
[1] "2022-07-03 14:00:36 pid 15560 icao MSLP itr  32 t/o =    27,527"
[1] "2022-07-03 14:00:37 pid 24912 icao VTUK itr  46 t/o =   104,036"
[1] "2022-07-03 14:00:37 pid 15560 icao MSLP itr  33 t/o =    22,416"
[1] "2022-07-03 14:00:38 pid  8316 icao SBRF itr  32 t/o =   222,482"
[1] "2022-07-03 14:00:39 pid 21112 icao KICT itr  17 t/o = 1,729,880"
[1] "2022-07-03 14:00:39 pid 15560 icao MSLP itr  34 t/o =    17,371"
[1] "2022-07-03 14:00:40 pid 15560 icao MSLP itr  35 t/o =    13,192"
[1] "2022-07-03 14:00:40 pid 15560 icao MSLP itr  36 t/o =     9,865"
[1] "2022-07-03 14:00:41 pid 24912 icao VTUK itr  47 t/o =   100,767"
[1] "2022-07-03 14:00:41 pid 15560 icao MSLP itr  37 t/o =     7,206"
[1] "2022-07-03 14:00:42 pid 15560 icao MSLP itr  38 t/o =     5,094"
[1] "2022-07-03 14:00:42 pid 15560 icao MSLP itr  39 t/o =     3,363"
[1] "2022-07-03 14:00:43 pid 15560 icao MSLP itr  40 t/o =     2,094"
[1] "2022-07-03 14:00:43 pid 15560 icao MSLP itr  41 t/o =     1,178"
[1] "2022-07-03 14:00:43 pid 15560 icao MSLP itr  42 t/o =       711"
[1] "2022-07-03 14:00:44 pid 15560 icao MSLP itr  43 t/o =       421"
[1] "2022-07-03 14:00:44 pid 13892 icao LEJR itr  20 t/o = 1,332,456"
[1] "2022-07-03 14:00:44 pid 15560 icao MSLP itr  44 t/o =       220"
[1] "2022-07-03 14:00:45 pid 15560 icao MSLP itr  45 t/o =       108"
[1] "2022-07-03 14:00:45 pid 15560 icao MSLP itr  46 t/o =        64"
[1] "2022-07-03 14:00:45 pid 15560 icao MSLP itr  47 t/o =        39"
[1] "2022-07-03 14:00:45 pid 24912 icao VTUK itr  48 t/o =    96,350"
[1] "2022-07-03 14:00:46 pid 15560 icao MSLP itr  48 t/o =        21"
[1] "2022-07-03 14:00:46 pid 15560 icao MSLP itr  49 t/o =        14"
[1] "2022-07-03 14:00:46 pid 15560 icao MSLP itr  50 t/o =         5"
[1] "2022-07-03 14:00:47 pid 15560 icao MSLP itr  51 t/o =         2"
[1] "2022-07-03 14:00:47 pid 15560 icao MSLP itr  52 t/o =         1"
[1] "2022-07-03 14:00:47 pid  8316 icao SBRF itr  33 t/o =   217,049"
[1] "2022-07-03 14:00:47 pid 15560 icao MSLP itr  53 t/o =         1"
[1] "2022-07-03 14:00:48 pid 15560 icao MSLP Writing 2,010,288 rows to the database"
[1] "2022-07-03 14:00:49 pid 24912 icao VTUK itr  49 t/o =    92,485"
[1] "2022-07-03 14:00:53 pid 24912 icao VTUK itr  50 t/o =    87,621"
[1] "2022-07-03 14:00:55 pid  8316 icao SBRF itr  34 t/o =   212,511"
[1] "2022-07-03 14:00:56 pid 24912 icao VTUK itr  51 t/o =    83,886"
[1] "2022-07-03 14:01:00 pid 24912 icao VTUK itr  52 t/o =    80,396"
[1] "2022-07-03 14:01:00 pid 11160 icao KPIT itr  19 t/o = 1,427,045"
[1] "2022-07-03 14:01:03 pid 24912 icao VTUK itr  53 t/o =    76,073"
[1] "2022-07-03 14:01:04 pid 26864 icao RPMY itr  18 t/o = 1,507,569"
[1] "2022-07-03 14:01:04 pid  8316 icao SBRF itr  35 t/o =   209,427"
[1] "2022-07-03 14:01:05 pid 25492 icao SKMR itr  17 t/o = 1,507,666"
[1] "2022-07-03 14:01:07 pid 24912 icao VTUK itr  54 t/o =    74,718"
[1] "2022-07-03 14:01:09 pid 11688 icao VISR itr  20 t/o = 1,476,563"
[1] "2022-07-03 14:01:10 pid 22776 icao KCLE itr  16 t/o = 1,887,118"
[1] "2022-07-03 14:01:10 pid 24912 icao VTUK itr  55 t/o =    72,385"
[1] "2022-07-03 14:01:13 pid  8316 icao SBRF itr  36 t/o =   206,429"
[1] "2022-07-03 14:01:13 pid 24912 icao VTUK itr  56 t/o =    70,147"
[1] "2022-07-03 14:01:14 pid 26724 icao WIDD itr  21 t/o = 1,005,153"
[1] "2022-07-03 14:01:16 pid 24912 icao VTUK itr  57 t/o =    65,955"
[1] "2022-07-03 14:01:19 pid 24912 icao VTUK itr  58 t/o =    62,308"
[1] "2022-07-03 14:01:21 pid  8316 icao SBRF itr  37 t/o =   204,558"
[1] "2022-07-03 14:01:21 pid 24912 icao VTUK itr  59 t/o =    59,328"
[1] "2022-07-03 14:01:24 pid 24912 icao VTUK itr  60 t/o =    57,376"
[1] "2022-07-03 14:01:26 pid 24912 icao VTUK itr  61 t/o =    55,505"
[1] "2022-07-03 14:01:28 pid 24912 icao VTUK itr  62 t/o =    54,385"
[1] "2022-07-03 14:01:28 pid  8316 icao SBRF itr  38 t/o =   202,511"
[1] "2022-07-03 14:01:30 pid 24912 icao VTUK itr  63 t/o =    53,047"
[1] "2022-07-03 14:01:32 pid 24912 icao VTUK itr  64 t/o =    52,711"
[1] "2022-07-03 14:01:35 pid 24912 icao VTUK itr  65 t/o =    51,355"
[1] "2022-07-03 14:01:36 pid  8316 icao SBRF itr  39 t/o =   201,918"
[1] "2022-07-03 14:01:37 pid 24912 icao VTUK itr  66 t/o =    49,878"
[1] "2022-07-03 14:01:39 pid 25508 icao KDSM itr  17 t/o = 1,584,692"
[1] "2022-07-03 14:01:39 pid 13892 icao LEJR itr  21 t/o = 1,327,081"
[1] "2022-07-03 14:01:39 pid 24912 icao VTUK itr  67 t/o =    47,659"
[1] "2022-07-03 14:01:41 pid 24912 icao VTUK itr  68 t/o =    46,442"
[1] "2022-07-03 14:01:43 pid 24912 icao VTUK itr  69 t/o =    45,782"
[1] "2022-07-03 14:01:44 pid  8316 icao SBRF itr  40 t/o =   199,797"
[1] "2022-07-03 14:01:45 pid 24912 icao VTUK itr  70 t/o =    45,188"
[1] "2022-07-03 14:01:48 pid 24912 icao VTUK itr  71 t/o =    42,855"
[1] "2022-07-03 14:01:49 pid 14816 icao KSAT itr  16 t/o = 2,010,288"
[1] "2022-07-03 14:01:50 pid 24912 icao VTUK itr  72 t/o =    41,627"
[1] "2022-07-03 14:01:52 pid 24912 icao VTUK itr  73 t/o =    39,531"
[1] "2022-07-03 14:01:52 pid 21112 icao KICT itr  18 t/o = 1,729,847"
[1] "2022-07-03 14:01:53 pid  8316 icao SBRF itr  41 t/o =   197,247"
[1] "9151 negative accelerations were zeroed out."
[1] "2022-07-03 14:01:54 pid 24912 icao VTUK itr  74 t/o =    37,820"
[1] "2022-07-03 14:01:54 pid 26724 icao WIDD itr  22 t/o = 1,003,967"
[1] "2022-07-03 14:01:55 pid    32 icao KMEM itr  16 t/o = 2,010,288"
[1] "2022-07-03 14:01:56 pid 24912 icao VTUK itr  75 t/o =    36,131"
[1] "2022-07-03 14:01:57 pid 24912 icao VTUK itr  76 t/o =    34,800"
