year,ssp,zone,type,avg_todr,avg_thr,avg_pax_rem,avg_todr_loess,avg_thr_loess,avg_pax_rem_loess
2051,ssp370,Global,Widebody,3200.95205362981,0.936524204066447,20.2754372951144,3198.1657354681,0.936435663509448,20.4882205826746
2051,ssp585,Global,Narrowbody,2889.64216881595,0.876530681236512,10.3667453817089,2888.93090881598,0.876517417114666,10.4012891188952
2051,ssp585,Global,Widebody,3200.01701366298,0.936522429904808,20.6472795936479,3198.01479471296,0.936403949628445,20.5757748763054
2052,ssp126,Global,Narrowbody,2891.67830787309,0.876010196898942,10.2042357703283,2890.37745013928,0.876217337789865,10.2998218756751
2052,ssp126,Global,Widebody,3204.60219816273,0.935824288962467,20.1111370582496,3201.10487395981,0.93612986923212,20.4539974059921
2052,ssp245,Global,Narrowbody,2888.65706158358,0.876130863996891,10.2853748027694,2888.21783112401,0.876156422272956,10.3079238771694
2052,ssp245,Global,Widebody,3198.41427361563,0.936046788972116,20.5110024657471,3196.81480746324,0.936073961217572,20.4931652671355
2052,ssp370,Global,Narrowbody,2889.86995904038,0.87689619516817,10.5236883430076,2890.23828443979,0.876457047185113,10.357589821113
2052,ssp370,Global,Widebody,3201.40170811518,0.936532553314666,20.3138680306193,3198.38954902324,0.936472844621665,20.4941216309069
2052,ssp585,Global,Narrowbody,2889.96888497653,0.876196420705757,10.2738836253305,2889.17908475412,0.87655087700125,10.4072416134004
2052,ssp585,Global,Widebody,3200.50964797914,0.9362818096232,20.654033886039,3198.15215289801,0.936451390800027,20.587366492795
2053,ssp126,Global,Narrowbody,2889.00642815249,0.876019522259466,10.3002477376344,2890.43372710226,0.876221754855118,10.2996209390873
2053,ssp126,Global,Widebody,3204.07598425197,0.935459111916261,20.1627708254367,3201.12111060279,0.936143112080073,20.4587816835573
2053,ssp245,Global,Narrowbody,2888.25038033939,0.87636623365639,10.4266662719141,2888.31197875526,0.876166708627305,10.3096591148293
2053,ssp245,Global,Widebody,3197.63277053455,0.936132760362322,20.4808969554991,3197.00637082237,0.93607947488315,20.4885070869581
2053,ssp370,Global,Narrowbody,2892.21604923799,0.876910779969098,10.4761942568891,2890.45327274034,0.876491476268645,10.3654071404675
2053,ssp370,Global,Widebody,3200.38745264533,0.936979271523416,20.8610457002035,3198.61818048503,0.936509950893986,20.4998420669049
2053,ssp585,Global,Narrowbody,2888.92640725571,0.876614564846564,10.4391876938924,2889.43210464047,0.876584880712217,10.4133111868844
2053,ssp585,Global,Widebody,3198.66973185089,0.936191929167293,20.3027788117544,3198.29434896878,0.93649940916902,20.5991415933801
2054,ssp126,Global,Narrowbody,2891.42045240893,0.87585735838718,10.1936438198671,2890.48336754166,0.876225520360657,10.2993505615517
2054,ssp126,Global,Widebody,3203.19293193717,0.93584426501856,20.4376557720933,3201.13311438138,0.936154878510868,20.4629158528659
2054,ssp245,Global,Narrowbody,2889.13641055719,0.876238761466287,10.320326343877,2888.40858353333,0.876177090143277,10.3113482679884
2054,ssp245,Global,Widebody,3195.40681404422,0.936288426209291,20.6913636530649,3197.19804228275,0.936085652127989,20.4841070415748
2054,ssp370,Global,Narrowbody,2891.30771847508,0.876464461135238,10.3398150591162,2890.66716371063,0.876525265838496,10.3729876501102
2054,ssp370,Global,Widebody,3199.12325505545,0.936546250532961,20.4647292797385,3198.84431316548,0.936546688968317,20.5054613941019
2054,ssp585,Global,Narrowbody,2891.02234915055,0.876822554925764,10.4472144130262,2889.68533385294,0.876619204242923,10.4195249776364
2054,ssp585,Global,Widebody,3194.9310311284,0.937288130406012,21.0481642601712,3198.44086205131,0.936547408946893,20.6110212178727
2055,ssp126,Global,Narrowbody,2892.22516147974,0.876463705072684,10.3221881426489,2890.5241976684,0.876228513367588,10.29903690136
2055,ssp126,Global,Widebody,3199.19176777561,0.936750769163222,20.5474074533369,3201.14154284769,0.936164605065458,20.4661001641555
2055,ssp245,Global,Narrowbody,2888.71076201642,0.876381799601577,10.3515068674186,2888.50637490057,0.876187535657559,10.312969890884
2055,ssp245,Global,Widebody,3198.03332245431,0.936274354627819,20.6439945268524,3197.38255694041,0.936093082503672,20.4804577281392
2055,ssp370,Global,Narrowbody,2890.21566236812,0.876665262681079,10.4131903614491,2890.87650917262,0.876557695799251,10.3801068346539
2055,ssp370,Global,Widebody,3196.73535458686,0.936859543121659,20.7681435220499,3199.06063037663,0.936582765486567,20.5110591159311
2055,ssp585,Global,Narrowbody,2889.83598475967,0.876456190440839,10.3638440163722,2889.93413776944,0.876653623588723,10.4259101239456
2055,ssp585,Global,Widebody,3197.37054036458,0.936543329940391,20.6947281989568,3198.59117127162,0.936594794345116,20.6229264060844
2056,ssp126,Global,Narrowbody,2889.98784164224,0.876336638251613,10.3415895621303,2890.55404369339,0.876230612937018,10.298706116804
2056,ssp126,Global,Widebody,3201.80736256545,0.936119812559424,20.4550440799362,3201.1470535538,0.936171728284797,20.4680348676634
2056,ssp245,Global,Narrowbody,2886.19069672131,0.876099375522307,10.3123936631094,2888.60408229935,0.876198014006837,10.3145025377538
2056,ssp245,Global,Widebody,3193.52395077721,0.936080344428561,20.6484186040141,3197.55264989137,0.936102355561776,20.4780517438051
2056,ssp370,Global,Narrowbody,2888.85926729192,0.876340144790093,10.3133897057081,2891.07786094826,0.876588046055496,10.3865401787111
2056,ssp370,Global,Widebody,3195.34223162004,0.936432702817443,20.4812437692863,3199.2598154305,0.936617887090639,20.5167147358258
2056,ssp585,Global,Narrowbody,2890.18645369285,0.876711637702696,10.4424549133349,2890.17388176787,0.876687914744969,10.4324937641014
2056,ssp585,Global,Widebody,3201.08837590046,0.936568483918244,20.650094698003,3198.74475575573,0.936640969575156,20.6347781978269
2057,ssp126,Global,Narrowbody,2889.41222743259,0.876254146074032,10.3232849259611,2890.57073182757,0.876231698130053,10.2983843661756
2057,ssp126,Global,Widebody,3201.41656862744,0.936028991277444,20.668219689287,3201.15030405184,0.936175684709835,20.468420213627
2057,ssp245,Global,Narrowbody,2887.96451934349,0.876136669417913,10.2806729864508,2888.700435172,0.876208494027797,10.3159247628353
2057,ssp245,Global,Widebody,3196.53052151238,0.935919192796938,20.4558611763626,3197.70105623166,0.936114060853881,20.4773816857259
2057,ssp370,Global,Narrowbody,2889.8147510252,0.876569759774105,10.4346559579285,2891.26777085953,0.876615596511814,10.3920631668946
2057,ssp370,Global,Widebody,3201.63703412073,0.93613527176882,20.1615450551257,3199.43455163911,0.936651760422441,20.5225077572193
2057,ssp585,Global,Narrowbody,2889.53116578793,0.876763687347861,10.4575449109347,2890.39993122614,0.876721853707018,10.4393030363928
2057,ssp585,Global,Widebody,3199.0037949053,0.936679255662045,20.4913660915786,3198.90109462967,0.936685338848483,20.6464976329122
2058,ssp126,Global,Narrowbody,2889.05589442815,0.876126423952827,10.2899415058887,2890.57164057327,0.876231634227888,10.2980256349102
2058,ssp126,Global,Widebody,3197.98006523157,0.936027025661532,20.5888787389088,3201.14843382533,0.936176428402173,20.4673463473679
2058,ssp245,Global,Narrowbody,2888.58696187684,0.876156009344587,10.27336566246,2888.80190150082,0.876219105545616,10.3171590650192
2058,ssp245,Global,Widebody,3195.56413411458,0.936218650091243,20.4912701112757,3197.84208764135,0.93612789457361,20.4776435777482
2058,ssp370,Global,Narrowbody,2892.45537287141,0.876594707581796,10.3510053850406,2891.44953663822,0.876640286921192,10.3966322081569
2058,ssp370,Global,Widebody,3200.73621815806,0.936819148887785,20.6004908693514,3199.59564340777,0.936683364903574,20.5276638997135
2058,ssp585,Global,Narrowbody,2890.10048594848,0.876663241101334,10.440689830702,2890.61731077006,0.876756123884838,10.4464843396538
2058,ssp585,Global,Widebody,3199.31851272016,0.936505001943182,20.378760208726,3199.06618092798,0.936727957264702,20.6577864306657
2059,ssp126,Global,Narrowbody,2890.18748091603,0.876019563490828,10.2320642537442,2890.55721103623,0.876230473603605,10.2975737659222
2059,ssp126,Global,Widebody,3201.53882622951,0.935816697966032,20.3208879218316,3201.13877398037,0.936174555784084,20.4652053756027
2059,ssp245,Global,Narrowbody,2887.72446397189,0.876421575402964,10.34781406774,2888.91433613984,0.876229967712265,10.3181741892663
2059,ssp245,Global,Widebody,3196.30127770536,0.93620698496864,20.2952265757167,3197.99318997858,0.936143018002724,20.4777504645921
2059,ssp370,Global,Narrowbody,2893.33258933802,0.877075827335905,10.5421813980028,2891.62907683072,0.876662840399657,10.4004555763381
2059,ssp370,Global,Widebody,3204.28954635108,0.936837505721853,20.410807564556,3199.75804059742,0.936712317435296,20.5315765101799
2059,ssp585,Global,Narrowbody,2889.41611599297,0.876722570070123,10.4393131039816,2890.83461862092,0.876791453467598,10.4541147190464
2059,ssp585,Global,Widebody,3200.49510097719,0.936811398602632,20.8310602026059,3199.2448793988,0.936769517253646,20.6685232191609
2060,ssp126,Global,Narrowbody,2890.4571746776,0.876552748305979,10.3774185038903,2890.52986333248,0.876228375956141,10.2970397037218
2060,ssp126,Global,Widebody,3204.3433005894,0.936374118030773,20.4767206490391,3201.12226950291,0.93617046693753,20.4621504906618
2060,ssp245,Global,Narrowbody,2888.77713950762,0.87618385745768,10.3444935629179,2889.03554883901,0.876241033354617,10.3190180589192
2060,ssp245,Global,Widebody,3198.04043676663,0.936026849927281,20.4589637857678,3198.15179960643,0.936159218325009,20.4777704747212
2060,ssp370,Global,Narrowbody,2890.69253223915,0.876593634015241,10.4107309221638,2891.80687448087,0.876683711896358,10.4036865533826
2060,ssp370,Global,Widebody,3196.99928943938,0.93674329085678,20.7913265360653,3199.92064470346,0.936739280879003,20.5345765329561
2060,ssp585,Global,Narrowbody,2890.6131202346,0.876586834451672,10.3981754404341,2891.05258054984,0.876827685619447,10.462117282352
2060,ssp585,Global,Widebody,3199.42083224116,0.936474736029947,20.4607515829876,3199.43497673855,0.936810379022129,20.6788944013314
2061,ssp126,Global,Narrowbody,2890.21793548387,0.876264879812487,10.3300097255806,2890.49201757804,0.876225500984434,10.2964343928192
2061,ssp126,Global,Widebody,3200.62312663185,0.936268594117872,20.5297600620029,3201.0998653789,0.936164561944472,20.4583348848753
2061,ssp245,Global,Narrowbody,2888.89302870534,0.876276336714991,10.3634125842878,2889.16334934828,0.876252255299546,10.3197385973204
2061,ssp245,Global,Widebody,3200.87517985612,0.935876613479726,20.3674472126474,3198.31535288802,0.93617628272425,20.4777717365993
2061,ssp370,Global,Narrowbody,2889.48284876905,0.876476998721962,10.3732619171754,2891.9834126325,0.876703356360446,10.4064784212343
2061,ssp370,Global,Widebody,3194.27912109375,0.936578712555658,20.4436669197423,3200.08235722134,0.936764918096087,20.5369949123793
2061,ssp585,Global,Narrowbody,2891.46651258046,0.877217605038665,10.5847244721992,2891.27192232795,0.876864663504536,10.470415137352
2061,ssp585,Global,Widebody,3200.64917754569,0.937083471175568,20.8504440977162,3199.63425964365,0.936850902776965,20.6890863801105
2062,ssp126,Global,Narrowbody,2889.52486217009,0.876159040826088,10.2763153240098,2890.44609388894,0.87622200838742,10.2957687777245
2062,ssp126,Global,Widebody,3198.97095703125,0.936228441798684,20.4600259639907,3201.07250659428,0.936157240886872,20.4539117505733
2062,ssp245,Global,Narrowbody,2888.82421361502,0.876127567938181,10.2396950564527,2889.2955474176,0.876263586373928,10.3203837278126
2062,ssp245,Global,Widebody,3191.11496124031,0.936718333618792,20.8806373839066,3198.48128618643,0.936193998384233,20.4778223786903
2062,ssp370,Global,Narrowbody,2893.40253958944,0.876761490979396,10.4168705461692,2892.15917432946,0.87672222874107,10.4089844618376
2062,ssp370,Global,Widebody,3200.21113577024,0.937044939305542,20.7433471078749,3200.24207964646,0.936789891947944,20.539162592787
2062,ssp585,Global,Narrowbody,2893.07612316716,0.876936309789778,10.4343297334277,2891.49336972638,0.876902230287016,10.4789313918277
2062,ssp585,Global,Widebody,3200.18604575163,0.937076047515712,20.7474889494703,3199.84051481049,0.936891448724968,20.6992855584317
2063,ssp126,Global,Narrowbody,2890.04975924839,0.876238515182901,10.2841199387565,2890.3945123812,0.876218057864038,10.2950538029478
2063,ssp126,Global,Widebody,3200.8675065445,0.936360068921471,20.4193924629672,3201.041138135,0.936148903846693,20.4490342800862
2063,ssp245,Global,Narrowbody,2888.93599062134,0.876190419753675,10.3492301182978,2889.42995279694,0.876274979404636,10.3210013737381
2063,ssp245,Global,Widebody,3198.7736935167,0.93586212761317,20.1602169745501,3198.64703586477,0.936212152488744,20.4779905294579
2063,ssp370,Global,Narrowbody,2892.88209970675,0.876961494923225,10.4891376052786,2892.33464261557,0.876740783987381,10.4113579571365
2063,ssp370,Global,Widebody,3202.5836,0.936960307727693,20.596717297622,3200.39871347426,0.936814865295967,20.5414105185165
2063,ssp585,Global,Narrowbody,2891.56711775044,0.87697263507123,10.4906074409564,2891.71764851625,0.876940229131037,10.4875891535605
2063,ssp585,Global,Widebody,3195.60029277814,0.937130656697196,21.042165568012,3200.0515289355,0.936932377072951,20.7096783392285
2064,ssp126,Global,Narrowbody,2890.70639835487,0.876099661128672,10.2223621395343,2890.33969317085,0.876213809113225,10.2943004129993
2064,ssp126,Global,Widebody,3202.286310616,0.935990505281265,20.2762756448035,3201.006704987,0.936139950905897,20.4438556657441
2064,ssp245,Global,Narrowbody,2890.18988849766,0.876307860823005,10.303018745664,2889.56437523625,0.876286387218543,10.3216394584396
2064,ssp245,Global,Widebody,3200.52018954248,0.93623032433458,20.2904044743821,3198.81003828614,0.936230532221568,20.4783443173659
2064,ssp370,Global,Narrowbody,2892.37939589443,0.876743975494487,10.3911705948104,2892.5103005347,0.876759477048527,10.4137521890752
2064,ssp370,Global,Widebody,3201.796263089,0.93670227323455,20.482104960751,3200.55116020017,0.93684050100155,20.5440696339053
2064,ssp585,Global,Narrowbody,2892.62263466042,0.877091679401347,10.5394175496137,2891.94548446869,0.876978503200749,10.4963115303319
2064,ssp585,Global,Widebody,3205.39746719161,0.936842915362789,20.4530500280222,3200.2650887151,0.936974048027727,20.7204511254343
2065,ssp126,Global,Narrowbody,2889.74057478006,0.876192938935843,10.3221479391175,2890.28405637392,0.876209421833918,10.2935195523892
2065,ssp126,Global,Widebody,3198.26977183833,0.93618690215389,20.5281256007957,3200.97015213623,0.936130782146447,20.4385290998773
2065,ssp245,Global,Narrowbody,2888.62103751465,0.876169404638734,10.3287663911078,2889.69662448549,0.876297762642525,10.3223459052597
2065,ssp245,Global,Widebody,3197.99479139504,0.936070057564602,20.4206196242788,3198.96772981363,0.936248924766492,20.478951870878
2065,ssp370,Global,Narrowbody,2891.64498533725,0.876616622856833,10.3414471128864,2892.68663113066,0.87677876287366,10.4163204395979
2065,ssp370,Global,Widebody,3197.40235677083,0.936944554049624,20.6003185892227,3200.69832131959,0.936867461926088,20.5474708832908
2065,ssp585,Global,Narrowbody,2893.37331378299,0.877029319679237,10.4902614365187,2892.17760335482,0.877016895660303,10.5050216299231
2065,ssp585,Global,Widebody,3199.25260641781,0.937116091933064,20.7118496012465,3200.47898084569,0.93701682179611,20.7317903199826
2066,ssp126,Global,Narrowbody,2890.38596480939,0.876344624790194,10.3401460082853,2890.23002210642,0.876205055725054,10.2927221656275
2066,ssp126,Global,Widebody,3200.01744125326,0.936424001233216,20.7280635863494,3200.93242456864,0.936121797650303,20.4332077748158
2066,ssp245,Global,Narrowbody,2891.79596480938,0.87658115312597,10.3702097769306,2889.82451029459,0.876309058503456,10.3231686375408
2066,ssp245,Global,Widebody,3200.83539215686,0.936581942479097,20.6177415595973,3199.11754681034,0.936267117307301,20.4798813184581
2066,ssp370,Global,Narrowbody,2894.34740893067,0.876535740022615,10.3410731220268,2892.8641174473,0.876799096411929,10.4192159906487
2066,ssp370,Global,Widebody,3203.58651116952,0.936551135808685,20.427861150475,3200.83909832798,0.936896410930975,20.5519452110104
2066,ssp585,Global,Narrowbody,2894.44246036406,0.876753440411574,10.4088310259292,2892.41473094578,0.877055249673851,10.5136425601156
2066,ssp585,Global,Widebody,3203.24203155818,0.936792251574354,20.5563739793919,3200.69099202368,0.937061058584913,20.743882325807
2067,ssp126,Global,Narrowbody,2891.49063417499,0.876443334493965,10.3129914562739,2890.18001048439,0.87620087048557,10.2919191972244
2067,ssp126,Global,Widebody,3201.08115258677,0.936363499049724,20.4141514494577,3200.89446727017,0.936113397499428,20.42804488289
2067,ssp245,Global,Narrowbody,2890.73674091442,0.876482192837398,10.36369785976,2889.94584241353,0.876320227628209,10.3241555786255
2067,ssp245,Global,Widebody,3200.3271037182,0.936542155277092,20.6157097940407,3199.25692563938,0.936284897027782,20.48120078857
2067,ssp370,Global,Narrowbody,2893.46753810082,0.876969030645932,10.4646012722103,2893.04324252846,0.876820932612482,10.4225921241718
2067,ssp370,Global,Widebody,3202.80815565729,0.937098876745728,20.5615524593867,3200.97239272073,0.936928010877604,20.5578235614014
2067,ssp585,Global,Narrowbody,2891.78688706846,0.877295219279402,10.5873099864679,2892.6575930127,0.877093408405541,10.5220974286907
2067,ssp585,Global,Widebody,3201.16946920053,0.936997275811973,20.5781037350974,3200.8989089455,0.937107118600951,20.7569135458407
2068,ssp126,Global,Narrowbody,2890.62237536657,0.876325866568974,10.3026926631543,2890.13644162386,0.876197025814405,10.2911215916901
2068,ssp126,Global,Widebody,3202.13572175049,0.936227521238955,20.5226788154478,3200.85722522677,0.936105981775785,20.42319361643
2068,ssp245,Global,Narrowbody,2891.49821491485,0.876204336007738,10.2848532325214,2890.05843059226,0.87633122284366,10.3253546518563
2068,ssp245,Global,Widebody,3201.53716993464,0.936184249803758,20.5635718673458,3199.38330266383,0.936302051111718,20.4829784096773
2068,ssp370,Global,Narrowbody,2894.83493544601,0.876973505383745,10.4787784767349,2893.22448941798,0.876844726424472,10.4266021221115
2068,ssp370,Global,Widebody,3200.48539318479,0.937143378457931,20.6293674526385,3201.09710599329,0.93696292462737,20.5654368788013
2068,ssp585,Global,Narrowbody,2894.55829912023,0.876890795946862,10.4560701301783,2892.90691532669,0.877131215019524,10.5303093434299
2068,ssp585,Global,Widebody,3198.93244778067,0.937227726209516,20.9144959320189,3201.10051830756,0.937155362051036,20.7710703830174
2069,ssp126,Global,Narrowbody,2891.28346650999,0.875996183165728,10.2297633388441,2890.0930727951,0.876192923922108,10.2902381398306
2069,ssp126,Global,Widebody,3200.03909803922,0.936093442272013,20.4399713638344,3200.81671688123,0.936098229086498,20.4178138553688
2069,ssp245,Global,Narrowbody,2891.97407995297,0.876150414908171,10.2183607423828,2890.16642662862,0.876342235391973,10.3266994709478
2069,ssp245,Global,Widebody,3201.71576193591,0.936232693349223,20.3909999392361,3199.50043980351,0.936319144525484,20.4852019586021
2069,ssp370,Global,Narrowbody,2891.699162273,0.877020496379498,10.4830817106505,2893.40750927511,0.876869501116957,10.4309286076044
2069,ssp370,Global,Widebody,3198.79568627451,0.936990949096601,20.7971442059425,3201.21095848178,0.937000100839988,20.5741036016426
2069,ssp585,Global,Narrowbody,2891.82930327869,0.877218337414632,10.6117723860669,2893.16193089702,0.877169173317049,10.5384978209924
2069,ssp585,Global,Widebody,3200.75856020942,0.937092317842801,20.6445078925122,3201.29862142916,0.937205926770074,20.7865535149817
2070,ssp126,Global,Narrowbody,2890.85835584263,0.87593592467404,10.2384681527123,2890.04318822941,0.876187974468087,10.2891905917941
2070,ssp126,Global,Widebody,3201.73213490505,0.935814507235075,20.2594763905261,3200.76927948396,0.936088809985812,20.4111908917068
2070,ssp245,Global,Narrowbody,2889.41089097303,0.876411301004214,10.3336132259032,2890.2751362995,0.876353443614423,10.3280897013748
2070,ssp245,Global,Widebody,3200.94161879896,0.936309833596801,20.3796146941643,3199.61411592583,0.936336783100614,20.4877784577067
2070,ssp370,Global,Narrowbody,2895.09675469483,0.877259340954443,10.475903358649,2893.5916553989,0.876894108128606,10.4351910541553
2070,ssp370,Global,Widebody,3202.78521596858,0.937595977575314,20.6572316618373,3201.31416903521,0.937038091862701,20.5829969931543
2070,ssp585,Global,Narrowbody,2893.6614335869,0.877619697852645,10.6768375595596,2893.42121953013,0.877207788222025,10.5468925964287
2070,ssp585,Global,Widebody,3204.04198949442,0.93752067658832,20.850828635633,3201.49758183059,0.937258459138561,20.8032570488487
2071,ssp126,Global,Narrowbody,2889.8821994135,0.87646259677342,10.3312176706846,2889.98849848429,0.876182348324558,10.2880093311035
2071,ssp126,Global,Widebody,3201.04024119949,0.936529555265382,20.5407408385859,3200.71633623226,0.936078112476369,20.403666035876
2071,ssp245,Global,Narrowbody,2890.04674677609,0.876352937715462,10.4030895992508,2890.38410032342,0.876364780986548,10.3295223441209
2071,ssp245,Global,Widebody,3203.68684625492,0.93579487165002,20.163653712251,3199.72479281536,0.936354815318636,20.490654903766
2071,ssp370,Global,Narrowbody,2893.77691901409,0.876764194432089,10.4229859308793,2893.77696404293,0.876918744662986,10.4394480192603
2071,ssp370,Global,Widebody,3200.24413770492,0.936837268175142,20.5813475606256,3201.40938691833,0.937076966088193,20.5922302348682
2071,ssp585,Global,Narrowbody,2893.42186400938,0.877260995650939,10.5474790507,2893.6845271929,0.877246904582595,10.5554321051063
2071,ssp585,Global,Widebody,3203.35426509186,0.937162752955702,20.7607574602981,3201.69752950973,0.937312582181695,20.8209075317575
2072,ssp126,Global,Narrowbody,2890.31001761597,0.875949692804937,10.226433374988,2889.93071411727,0.876176216363738,10.2867247412815
2072,ssp126,Global,Widebody,3202.59895806029,0.93576699904928,20.220232835587,3200.65931032348,0.936066524560811,20.3955805983079
2072,ssp245,Global,Narrowbody,2891.48632629108,0.876408319355281,10.3609414347323,2890.49285941889,0.876376180983885,10.3309944001693
2072,ssp245,Global,Widebody,3202.92066099476,0.936270378141394,20.4492469609602,3199.83293225663,0.936373089661081,20.4937782935546
2072,ssp370,Global,Narrowbody,2893.83480916031,0.876681052307693,10.3756840738116,2893.96347146074,0.876943607923663,10.4437580604151
2072,ssp370,Global,Widebody,3203.69232283465,0.9368025379501,20.5668526208888,3201.49926139587,0.937116791909151,20.6019165083161
2072,ssp585,Global,Narrowbody,2893.54134976526,0.877102547317665,10.466378151797,2893.9515998522,0.877286367246902,10.5640547823931
2072,ssp585,Global,Widebody,3199.34122062663,0.937475089718081,20.8918663024009,3201.89859446447,0.937367918924673,20.839231510847
2073,ssp126,Global,Narrowbody,2891.14436288903,0.876148196615666,10.2660495644265,2889.87154568586,0.876169749457845,10.2853672058511
2073,ssp126,Global,Widebody,3203.25535784636,0.935912838669559,20.2733556915042,3200.59962495493,0.936054434241782,20.3872758894344
2073,ssp245,Global,Narrowbody,2889.7700058651,0.876278874984862,10.3178444772306,2890.60095430442,0.876387577081972,10.3325028705035
2073,ssp245,Global,Widebody,3198.34776616591,0.936104208926446,20.2906732526483,3199.93899603421,0.936391454609476,20.497095623847
2073,ssp370,Global,Narrowbody,2895.60975924838,0.877019996767575,10.4577285635964,2894.15121390589,0.876968895114202,10.4481797351158
2073,ssp370,Global,Widebody,3205.2179314888,0.937005178085752,20.3017980326579,3201.58644173255,0.93715763771826,20.6121689950301
2073,ssp585,Global,Narrowbody,2894.36694964871,0.87765472552254,10.6884526008506,2894.22218347489,0.87732602106309,10.5726990636567
2073,ssp585,Global,Widebody,3201.879986911,0.937720371701394,21.0851257353163,3202.10090669267,0.937424092392695,20.8579555332562
2074,ssp126,Global,Narrowbody,2889.9779941349,0.876188952890668,10.3020002678734,2889.81270374757,0.876163118479096,10.2839671083352
2074,ssp126,Global,Widebody,3199.47620013081,0.93601377133941,20.4278495170084,3200.53870332395,0.936042229521922,20.3790932196871
2074,ssp245,Global,Narrowbody,2891.60537918872,0.876177384409278,10.2169650540115,2890.70792569854,0.876398902756346,10.334044756107
2074,ssp245,Global,Widebody,3203.27634816754,0.936274530369889,20.3568727873263,3200.04344593264,0.93640975864535,20.500553891418
2074,ssp370,Global,Narrowbody,2895.19196239718,0.876772423474887,10.3817016076556,2894.34022763195,0.876994803438169,10.4527716008583
2074,ssp370,Global,Widebody,3202.83121470781,0.936971964139186,20.4370975940634,3201.67357719313,0.937199571908206,20.6231008765418
2074,ssp585,Global,Narrowbody,2896.67178990611,0.877528464332741,10.5699617340672,2894.49602402787,0.877365710879302,10.5813033842648
2074,ssp585,Global,Widebody,3200.19833986928,0.938092669870314,21.0782586869356,3202.30459619222,0.937480725610957,20.8768061461242
2075,ssp126,Global,Narrowbody,2889.98765395894,0.876188803291027,10.2715193090909,2889.75589885992,0.876156494299709,10.2825548322566
2075,ssp126,Global,Widebody,3201.13093464052,0.936039118821602,20.1417346186012,3200.47796862785,0.936030298403876,20.3713738994979
2075,ssp245,Global,Narrowbody,2889.30768464243,0.876630900519127,10.414579221325,2890.81331431975,0.876410091482544,10.3356170579631
2075,ssp245,Global,Widebody,3197.06839947951,0.93677263300026,20.7867422315752,3200.14674373648,0.936427850250233,20.5041000930423
2075,ssp370,Global,Narrowbody,2893.88278169015,0.877035169879871,10.4295027443945,2894.53054889248,0.877021530099131,10.4575922151385
2075,ssp370,Global,Widebody,3201.06306736429,0.937366752256443,20.6321562329823,3201.76331704233,0.937242662871674,20.6348253343833
2075,ssp585,Global,Narrowbody,2893.88426229508,0.877569328512518,10.6569981084417,2894.77286747801,0.877405281543682,10.5898061795851
2075,ssp585,Global,Widebody,3201.81303863786,0.937530473233078,20.9890150061499,3202.50979296099,0.93753744160466,20.8955098965899
2076,ssp126,Global,Narrowbody,2891.19288314739,0.875951157382795,10.2290743786624,2889.70284158042,0.8761500477919,10.2811607611383
2076,ssp126,Global,Widebody,3199.8031503268,0.93596222850594,20.4511676700744,3200.41884406398,0.936019028890284,20.3644592392985
2076,ssp245,Global,Narrowbody,2892.59082697947,0.876761662002257,10.4162567229393,2890.91666088657,0.876421076736105,10.3372167770552
2076,ssp245,Global,Widebody,3202.73001960784,0.936847084701439,20.5912831154204,3200.24935123028,0.936445577905654,20.5076812254945
2076,ssp370,Global,Narrowbody,2896.60905405405,0.877063132877134,10.4407996689513,2894.72221394103,0.877049272300651,10.4627001354524
2076,ssp370,Global,Widebody,3203.68045811518,0.937661147854843,20.9829196591458,3201.85831054489,0.93728697900135,20.6474555500864
2076,ssp585,Global,Narrowbody,2893.18398007034,0.87717622659748,10.5372410152619,2895.05245979217,0.877444577904372,10.5981458849854
2076,ssp585,Global,Widebody,3202.41187540984,0.937068581965627,20.6357365667156,3202.71662699688,0.937593863399,20.9137933317923
2077,ssp126,Global,Narrowbody,2887.14105448155,0.876108913918501,10.3226889252638,2889.6552424666,0.876143949827887,10.2798152785031
2077,ssp126,Global,Widebody,3196.17734028683,0.935865446678448,20.3773773306508,3200.36275282964,0.936008808983789,20.3586905495206
2077,ssp245,Global,Narrowbody,2889.46662368112,0.876355324808951,10.3472807633639,2891.01750611752,0.876431791992566,10.3388409143668
2077,ssp245,Global,Widebody,3198.77333983106,0.936469644963445,20.8003039227891,3200.35173019858,0.936462790093141,20.5112442855493
2077,ssp370,Global,Narrowbody,2893.83161479742,0.87681548236093,10.3839339963351,2894.91525903116,0.877078227246298,10.4681539192958
2077,ssp370,Global,Widebody,3196.90332899023,0.93726815750957,20.8630440456625,3201.96120696555,0.93733258868992,20.6611047051829
2077,ssp585,Global,Narrowbody,2893.04407732864,0.877277805217457,10.5520799415187,2895.33454693725,0.877483444809517,10.6062609358334
2077,ssp585,Global,Widebody,3200.15878351864,0.937299746692015,20.7455972843869,3202.92522829774,0.937649614019176,20.9313829988704
2078,ssp126,Global,Narrowbody,2887.87383714118,0.876333956115863,10.3706612393996,2889.61481207595,0.876138371279888,10.278548767874
2078,ssp126,Global,Widebody,3202.1647316754,0.93589693278371,20.276181373503,3200.31111812217,0.936000026687033,20.3544091405959
2078,ssp245,Global,Narrowbody,2890.34573607038,0.8765132035136,10.332359727684,2891.11539073111,0.876442170727464,10.3404864708812
2078,ssp245,Global,Widebody,3199.58916993464,0.936476112121359,20.3134292423484,3200.45434242594,0.936479335294224,20.5147362699812
